date,open,high,low,close,volume,dividend,unadj_close
2003-08-25,11.250094202069999,11.333884239196777,11.250094202069999,11.333884239196777,278300,0.0,20.290000915527344
2003-08-26,11.289190765719248,11.372980766585549,11.238918256807231,11.35063648223877,68800,0.0,20.31999969482422
2003-08-27,11.33946031306436,11.40649207686548,11.33946031306436,11.395319938659668,157500,0.0,20.399999618530273
2003-08-28,11.42325467771548,11.462356111041025,11.33387966856162,11.428839683532715,37000,0.0,20.459999084472656
2003-08-29,11.384150830456386,11.467940823867742,11.384150830456386,11.43442440032959,937500,0.0,20.469999313354492
2003-09-02,11.417670629616083,11.60200675183859,11.417670629616083,11.562905311584473,126000,0.0,20.700000762939453
2003-09-03,11.60759474445951,11.629937971686504,11.546149005074875,11.590836524963379,327800,0.0,20.75
2003-09-04,11.641106204713427,11.674621567004564,11.59641869984719,11.646692276000977,292700,0.0,20.850000381469727
2003-09-05,11.574071552613535,11.607587972050755,11.507040844606886,11.523797988891602,95700,0.0,20.6299991607666
2003-09-08,11.56849167514582,11.56849167514582,11.484702712569595,11.557320594787598,126600,0.0,20.690000534057617
2003-09-09,11.507043615617954,11.507043615617954,11.40091039270994,11.428839683532715,624800,0.0,20.459999084472656
2003-09-10,11.440013070553112,11.518217011145875,11.41208377669201,11.423255920410156,451000,0.0,20.450000762939453
2003-09-11,11.479116990897584,11.551734875337461,11.479116990897584,11.484703063964844,94400,0.0,20.559999465942383
2003-09-12,11.48469820178619,11.52379963126847,11.400909272119295,11.512628555297852,94400,0.0,20.610000610351562
2003-09-15,11.501460075378418,11.523803299866659,11.462358633448208,11.501460075378418,90600,0.0,20.59000015258789
2003-09-16,11.50704097747803,11.529384191926944,11.42325205878526,11.507040977478027,59600,0.0,20.600000381469727
2003-09-17,11.551733167102057,11.590834607356173,11.507045654606733,11.562905311584473,259600,0.0,20.700000762939453
2003-09-18,11.551730097227445,11.669034386816156,11.551730097227445,11.635519027709961,111200,0.0,20.829999923706055
2003-09-19,11.619266423098255,11.641687132453944,11.568820896126217,11.60805606842041,86300,0.071,20.709999084472656
2003-09-22,11.546402558870072,11.546402558870072,11.445511493540357,11.512772560119629,126700,0.0,20.540000915527344
2003-09-23,11.55200277152796,11.59123793138571,11.49034690942125,11.58002758026123,152200,0.0,20.65999984741211
2003-09-24,11.591248432040507,11.591248432040507,11.445516942636106,11.479146957397461,271800,0.0,20.479999542236328
2003-09-25,11.46792984008789,11.546401253740209,11.46792984008789,11.46792984008789,170700,0.0,20.459999084472656
2003-09-26,11.428692906329365,11.467928072569189,11.406273269511509,11.439903259277344,226800,0.0,20.40999984741211
2003-09-29,11.479138425517167,11.479138425517167,11.400668093037519,11.439903259277344,111200,0.0,20.40999984741211
2003-09-30,11.43429517291627,11.462321048153976,11.322194879198928,11.38945484161377,105000,0.0,20.31999969482422
2003-10-01,11.40066777829544,11.608053956717159,11.40066777829544,11.596844673156738,191100,0.0,20.690000534057617
2003-10-02,11.585634320518249,11.647290190951875,11.585634320518249,11.596844673156738,222000,0.0,20.690000534057617
2003-10-03,11.765001435553462,11.770606614611754,11.658505171603064,11.686531066894531,707100,0.0,20.850000381469727
2003-10-06,11.697737550318442,11.748182006976965,11.664106487108443,11.725762367248535,209600,0.0,20.920000076293945
2003-10-07,11.720155410997943,11.826651623507649,11.692130598321848,11.787416458129883,300900,0.0,21.030000686645508
2003-10-08,11.793023280643192,11.804232565831466,11.731367401255678,11.75378704071045,134400,0.0,20.969999313354492
2003-10-09,11.882700739201113,11.89391002133544,11.753783838415982,11.770599365234375,267100,0.0,21.0
